WindowDur_ms	VPcost	UnitID	Rate	CF_Hz_log	HearingStatus	VPdistance
100	800	Q360_t8_u3	124.3	3.37214429747148	0	145.118010810811
100	800	Q361_t1_u1	146.38	3.83959381127045	0	153.21089064449
100	800	Q361_t1_u2	17.8	3.80411669836728	0	18.9947277864992
100	800	Q361_t1_u3	164.62	3.59592002362397	0	166.237897435897
100	800	Q361_t1_u5	123.2	3.52204995072851	0	126.26045588697
100	800	Q361_t1_u6	109.631578947368	3.58510685771022	0	111.86783625731
100	800	Q361_t1_u7	73	3.49083997784482	0	81.1777397089398
100	800	Q361_t1_u8	113.5	3.54844972215398	0	131.681052281052
100	800	Q361_t1_u9	114.783333333333	3.5428239369159	0	123.325128205128
100	800	Q361_t1_u10	28.3	3.48488351066827	0	33.5704216216216
100	800	Q361_t1_u11	106.375	3.50456786529975	0	114.730989010989
100	800	Q361_t1_u12	114.444444444444	3.46745924372984	0	124.466324786325
100	800	Q361_t1_u13	74.92	3.45729823647806	0	75.2274587127158
100	800	Q361_t1_u14	64.66	3.50711576200065	0	69.3641544740973
100	800	Q361_t1_u15	104.884615384615	3.66848403369835	0	127.787100591716
100	800	Q361_t1_u16	29.4375	3.55459655168739	0	34.4309874522641
100	800	Q361_t1_u18	52.18	3.47751964367187	0	57.3049945945946
100	800	Q361_t1_u19	88.6	3.57298043123775	0	79.0402051282051
100	800	Q361_t1_u20	39.92	3.52637664824389	0	45.3804174636175
100	800	Q361_t1_u21	95.34	3.48748131754293	0	94.3985029827315
100	800	Q361_t2_u1	91.48	3.72482851531549	0	104.712618711019
100	800	Q361_t2_u2	105.357142857143	3.71697182906629	0	128.386103127642
100	800	Q361_t2_u3	35.56	3.74803273392681	0	43.8491176715177
100	800	Q361_t2_u4	102.12	3.73262361609217	0	118.369671794872
100	800	Q361_t2_u5	56.58	3.25469325486287	0	62.5950436590436
100	800	Q361_t2_u6	81	3.20371142018008	0	83.9090095634096
100	800	Q361_t2_u7	51.36	3.30328889490378	0	56.6637804573805
100	800	Q361_t2_u8	33.68	3.36098382892974	0	42.5286832025118
100	800	Q361_t2_u9	73.36	3.29135218641248	0	84.3249833594976
100	800	Q362_t1_u2	121.307692307692	3.72450064067991	0	108.324970414201
100	800	Q362_t1_u3	157.54	3.7852316042184	0	149.486638618524
100	800	Q362_t1_u4	164.16	3.732298302585	0	138.793057796258
100	800	Q362_t2_u1	89.9283333333333	3.83959381127045	0	94.0601895206243
100	800	Q362_t2_u2	143.083333333333	3.5869772318912	0	134.531487179487
100	800	Q362_t2_u3	137.52	3.47297869009587	0	100.210348440748
100	800	Q362_t3_u2	110	3.86028353424057	0	125.601702564103
100	800	Q362_t3_u3	80.3	3.59592002362397	0	68.6239733887734
100	800	Q362_t3_u4	159.166666666667	3.30976515263373	0	142.807606837607
100	800	Q362_t3_u5	132.415019762846	2.96338068492947	0	129.629453445106
100	800	Q362_t3_u6	66.84	3.05745034096831	0	62.5120864864865
100	800	Q362_t3_u8	101.72	3.29790346190796	0	90.3267692307692
100	800	Q362_t3_u9	31.77	3.15761175912432	0	29.2332854700855
100	800	Q362_t3_u10	95.4408333333333	3.18697685892444	0	88.0705859531772
100	800	Q362_t3_u11	155.405833333333	3.30006844783757	0	122.897366331879
100	800	Q362_t3_u12	113	3.32360819177735	0	100.480693249607
100	800	Q362_t3_u13	149.5	3.27872733128517	0	130.920259459459
100	800	Q362_t3_u14	80.8181818181818	3.17361893686142	0	70.9314152514152
100	800	Q362_t3_u15	131.884615384615	3.27597989443819	0	109.594003944773
100	800	Q367_t1_u2	59.90625	3.23377784353654	0	70.2286923076923
100	800	Q367_t1_u3	95.46	3.27927609661934	0	90.1140623700624
100	800	Q367_t1_u4	53.5869565217391	3.21669266333929	0	68.0054363028276
100	800	Q367_t3_u2	110.675	3.63444021691266	0	116.458850202429
100	800	Q367_t3_u3	96.64	3.81425595901743	0	117.297632653061
100	800	Q367_t3_u4	96.6428571428571	3.24165250498436	0	107.367326007326
100	800	Q367_t3_u5	107.92	3.24165250498436	0	111.224474725275
100	800	Q367_t3_u6	116.24	3.50670839600726	0	133.663604158004
100	800	Q367_t3_u8	112	2.60644464655838	0	111.144730926217
100	800	Q367_t3_u12	128.6875	3.05281427483153	0	118.347692307692
100	800	Q367_t3_u13	140.38	3.09709701573133	0	127.226152590267
100	800	Q367_t3_u14	74.3571428571429	3.28217704524254	0	93.6342710622711
100	800	Q367_t3_u15	118.875	3.1256221354637	0	116.300468227425
100	800	Q370_t1_u3	98.32	2.99566435780887	0	101.666225641026
100	800	Q370_t1_u4	85.64	2.91306618596245	0	89.4764307692308
100	800	Q370_t1_u5	107.32	2.96650383878543	0	112.422892307692
100	800	Q370_t1_u6	94.42	2.95003951531177	0	99.9718480376765
100	800	Q370_t2_u1	25.74	3.66472906683753	0	30.6375717255717
100	800	Q370_t2_u2	27.54	2.93009920478026	0	35.138395010395
100	800	Q370_t2_u3	96.1086956521739	3.06031093940309	0	97.386013986014
100	800	Q370_t2_u4	96.22	3.0751735978314	0	101.450850863422
100	800	Q370_t3_u1	88.2	3.21331068915581	0	96.3747692307693
100	800	Q370_t3_u2	97.02	2.86373779447464	0	95.4108074844076
100	800	Q370_t3_u3	82.34	2.93332003551756	0	87.4999484407484
100	800	Q370_t3_u4	98.08	3.02994767848371	0	102.642800831601
100	800	Q370_t3_u5	80.88	2.881555081971	0	79.0068923076924
100	800	Q370_t3_u6	104.7	3.0751735978314	0	107.835053638254
100	800	Q370_t3_u8	95.06	2.99869517808795	0	92.461221978022
100	800	Q370_t4_u1	59.16	3.22617374273393	0	69.6153333333333
100	800	Q370_t4_u4	66.46875	3.29790346190796	0	76.3461402714932
100	800	Q370_t4_u8	50.0416666666667	3.52204995072851	0	66.6470855904659
100	800	Q373_t1_u2	118.06	3.8098217043058	1	132.598153846154
100	800	Q373_t1_u3	103.88	3.87684297652657	1	116.03259277865
100	800	Q373_t1_u4	8.88	3.6929768547534	1	12.3508102564103
100	800	Q373_t1_u6	21.54	3.78549823706393	1	25.4570358974359
100	800	Q373_t1_u7	131.78	3.52632250722411	1	143.996587110187
100	800	Q373_t2_u6	92.6	2.84693198004467	1	105.436061538462
100	800	Q373_t2_u7	135.68	3.05505407948947	1	152.701979487179
100	800	Q373_t2_u10	39.26	2.93452579401789	1	48.5999101871102
100	800	Q373_t2_u13	9.13333333333333	3.0475152079877	1	13.6515457875458
100	800	Q379_t1_u5	60.42	2.63506722239456	1	67.9352182952183
100	800	Q379_t1_u6	189.172413793103	2.87473284400209	1	185.236384994316
100	800	Q379_t1_u8	173.26724137931	2.91756280769985	1	162.602164661393
100	800	Q379_t1_u9	145.52	2.99269236993084	1	149.167434511434
100	800	Q379_t2_u2	6.54	2.95371536476764	1	9.52643076923077
100	800	Q379_t2_u3	144.847826086957	2.55677322201492	1	146.249851018547
100	800	Q379_t2_u6	154.32	3.1272290503897	1	154.881034850863
100	800	Q379_t2_u7	152.94	3.18197923949622	1	144.624538877339
100	800	Q379_t2_u8	164.12	3.23400852144541	1	156.134287179487
100	800	Q379_t2_u9	128.42	3.97690871863223	1	143.296186278586
100	800	Q379_t2_u10	130.321428571429	3.1216895915359	1	144.350262045647
100	800	Q379_t2_u11	153.5	3.1216895915359	1	152.442514285714
100	800	Q379_t2_u12	141.3	2.88547025774335	1	141.400246153846
100	800	Q379_t2_u13	10.62	2.88547025774335	1	14.3008864864865
100	800	Q379_t2_u14	159.88	2.59268032457721	1	142.389016216216
100	800	Q379_t3_u3	95.64	3.9708298414755	1	112.19523991684
100	800	Q379_t3_u5	129.7	2.94790582372438	1	135.201909355509
100	800	Q379_t3_u7	138.08	2.84693198004467	1	131.239125155925
100	800	Q379_t4_u1	98.26	3.98295004248016	1	117.563230769231
100	800	Q379_t4_u2	97.26	2.88281970744293	1	106.492855259027
100	1600	Q374_t1_u3	143.316666666667	2.70878134080919	1	168.946341290893
100	1600	Q374_t1_u4	163.766666666667	2.73165587775561	1	189.825117595049
100	1600	Q374_t1_u5	162.516666666667	2.71122263936052	1	188.881294429708
100	1600	Q374_t1_u9	133.35	3.2541982407334	1	169.935936339522
100	1600	Q374_t1_u10	104.483333333333	3.13571992710076	1	135.210687886826
100	1600	Q374_t1_u11	7.08888888888889	2.82853686210441	1	10.4490567210567
100	1600	Q374_t1_u12	19.3666666666667	2.79079665145087	1	26.6352183908046
100	1600	Q374_t1_u13	140.1	3.29087438080227	1	178.111646330681
100	1600	Q374_t1_u14	117.55	3.1216895915359	1	149.2689867374
100	1600	Q374_t1_u15	125.3	3.00220862182666	1	154.176466843501
100	1600	Q374_t1_u16	129.983333333333	2.93705314271989	1	163.792891246684
100	1600	Q374_t2_u1	130.266666666667	3.21977345324466	1	164.092491600354
100	1600	Q374_t2_u2	33.3833333333333	3.26999283426266	1	46.4065287356322
100	1600	Q374_t2_u3	130.816666666667	3.15339571395125	1	166.688205128205
100	1600	Q374_t2_u4	132.883333333333	3.13960054289439	1	168.344099027409
100	1600	Q374_t2_u5	22.4166666666667	3.4947734754311	1	32.5883006189213
100	1600	Q374_t2_u6	123.616666666667	3.13262214146626	1	155.891204244032
100	1600	Q374_t2_u7	142.566666666667	3.21331068915581	1	175.930673740053
100	1600	Q374_t2_u8	109.5	2.98272011576023	1	136.707480106101
100	1600	Q374_t2_u9	126.833333333333	3.22786806218717	1	161.952169761273
100	1600	Q374_t3_u1	107.933333333333	3.61752170991985	1	140.527122900088
100	1600	Q374_t3_u2	99.1833333333333	3.5638304286227	1	129.698680813439
100	1600	Q374_t3_u3	106.1	3.59103456249724	1	134.245391941392
100	1600	Q374_t3_u4	114.133333333333	3.22847052675758	1	147.97658709107
100	1600	Q374_t3_u5	107.583333333333	3.25314727230364	1	137.351731211317
100	1600	Q374_t3_u6	6.05	3.67951418698623	1	8.81115473032715
100	1600	Q374_t3_u7	7.21666666666667	3.67951418698623	1	10.4157099911583
100	1600	Q374_t3_u8	48.3333333333333	3.65463701267299	1	64.6452161172161
100	1600	Q374_t3_u9	119.55	3.78066501909625	1	154.523550839965
100	1600	Q374_t3_u10	66.3666666666667	3.61174876275814	1	89.2157877984085
100	1600	Q374_t3_u11	84.8333333333333	3.62047454587329	1	110.04974005305
100	1600	Q374_t3_u12	90.6	3.62047454587329	1	114.561465201465
100	1600	Q374_t3_u13	99.6333333333333	3.48488351066827	1	129.858942528736
100	1600	Q374_t3_u14	47.1	3.50456786529975	1	65.4088912466844
100	1600	Q374_t3_u15	99.95	3.31201377122194	1	134.191526083112
100	1600	Q374_t3_u16	48.4333333333333	3.27609205647209	1	65.9240601237843
100	1600	Q374_t3_u17	123.183333333333	3.31201377122194	1	159.718613616269
100	1600	Q374_t4_u1	134.833333333333	3.25143272402832	1	170.010058355438
100	1600	Q374_t4_u2	133.5	2.96650383878543	1	158.631964633068
100	1600	Q374_t4_u3	112.566666666667	3.05281427483153	1	140.569379310345
100	1600	Q374_t4_u4	114.933333333333	3.16701209545303	1	146.004981684982
100	1600	Q374_t4_u5	156.85	2.87473284400209	1	186.916774535809
100	1600	Q374_t4_u6	147.1	2.64090478902461	1	168.994942528736
100	1600	Q374_t4_u7	93.6666666666667	2.6807796596949	1	121.296117216117
100	1600	Q374_t5_u1	53.4833333333333	3.58510685771022	1	69.2785216622458
100	1600	Q374_t5_u2	144.083333333333	3.29135218641248	1	180.43115826702
100	1600	Q374_t5_u3	127.55	3.24217998815816	1	157.738772767462
100	1600	Q374_t5_u4	104.733333333333	2.88547025774335	1	128.064212201591
100	1600	Q374_t5_u5	123.033333333333	2.83132213257687	1	146.247229000884
100	1600	Q374_t5_u6	12.25	3.03336006716127	1	17.5072042440318
100	1600	Q374_t5_u7	110.833333333333	3.09305662353928	1	139.522277630416
100	1600	Q374_t5_u8	132.9	3.09305662353928	1	160.814274093722
100	1600	Q374_t5_u9	111.183333333333	2.98628619487891	1	136.122546419098
100	1600	Q374_t5_u10	126.533333333333	3.01789782511402	1	158.741333333333
100	1600	Q374_t5_u11	122.1	3.03336006716127	1	157.202900088417
100	1600	Q374_t5_u12	116.883333333333	3.01789782511402	1	149.317368700265
100	1600	Q394_t1_u4	171.2	3.01789782511402	1	188.89398974359
100	1600	Q394_t1_u5	111.22	2.98628619487891	1	109.980287179487
100	1600	Q394_t1_u7	127.34	3.26383566374718	1	152.733005128205
100	1600	Q394_t1_u8	131.58	3.0144355935388	1	159.706646153846
100	1600	Q394_t1_u9	151.66	3.02994767848371	1	172.914974358974
100	1600	Q394_t1_u10	139.04	3.0144355935388	1	167.985723076923
100	1600	Q394_t1_u11	147.32	2.9163379973973	1	169.8464
100	1600	Q394_t1_u13	136.72	2.89908569094802	1	153.821928205128
100	1600	Q394_t2_u1	105.02	3.95855759507967	1	138.929292307692
100	1600	Q394_t2_u2	168.16	3.20683071987192	1	192.635056410256
100	1600	Q394_t2_u3	150.804347826087	3.28217704524254	1	176.731115840681
100	1600	Q394_t2_u4	41.14	3.28217704524254	1	55.729558974359
100	1600	Q394_t2_u5	178.88	3.0825405789126	1	201.284943589744
100	1600	Q394_t2_u6	136.6	2.99075153744276	1	146.372307692308
100	1600	Q394_t2_u7	174.14	3.15339571395125	1	199.301435897436
100	1600	Q394_t2_u8	148.9	3.03763355365202	1	170.717333333333
100	1600	Q394_t2_u9	151.64	3.13960054289439	1	183.882994871795
100	1600	Q394_t2_u10	168.54	3.1256221354637	1	189.077579487179
100	1600	Q395_t1_u1	31.06	3.74456655192037	1	42.1252717948718
100	1600	Q395_t1_u5	134.06	3.48441969477599	1	158.940902564103
100	1600	Q395_t1_u6	145.48	3.0144355935388	1	166.791630769231
100	1600	Q395_t1_u8	61.44	2.62396157306761	1	76.3174153846154
100	1600	Q395_t1_u9	161.04	2.57850462589383	1	169.536758974359
100	1600	Q395_t1_u10	126.22	2.61278613654793	1	120.160123076923
100	1600	Q395_t2_u2	11.94	3.98295004248016	1	16.6023179487179
100	1600	Q395_t2_u3	109.84	3.99492181468406	1	147.699261538462
100	1600	Q395_t2_u4	160.54	3.16021391611069	1	192.441928205128
100	1600	Q395_t2_u7	121.72	3.64070500658807	1	155.124964102564
100	1600	Q395_t2_u8	132.04	3.64620508107065	1	166.026051282051
100	1600	Q395_t2_u9	46.5	3.86708468378094	1	54.4447794871795
100	1600	Q395_t2_u10	62.78	2.881555081971	1	80.3337435897436
100	1600	Q395_t2_u11	18.66	3.13262214146626	1	26.9174358974359
100	1600	Q395_t2_u12	163.88	3.13262214146626	1	198.164553846154
100	1600	Q395_t3_u2	135.26	3.95855759507967	1	168.138666666667
100	1600	Q395_t3_u3	79.72	3.13262214146626	1	108.996512820513
100	1600	Q395_t3_u4	24.54	3.11855023227851	1	34.4034051282051
100	1600	Q395_t3_u5	132.48	2.75029673310186	1	151.074194871795
100	1600	Q395_t3_u6	180.66	3.16021391611069	1	220.170297435897
100	1600	Q395_t3_u7	148.04	3.02994767848371	1	181.454153846154
100	1600	Q395_t3_u8	171.94	3.10428810900499	1	207.190338461538
100	1600	Q395_t3_u11	144.46	2.86373779447464	1	158.510933333333
100	1600	Q395_t3_u12	148.74	3.50411297236592	1	179.062461538461
100	1600	Q395_t3_u13	91.14	2.65908563782661	1	104.622523076923
100	1600	Q395_t3_u14	160.74	3.03916474312599	1	182.910174358974
100	1600	Q395_t3_u15	95.2	3.27609205647209	1	121.118953846154
100	1600	Q395_t3_u16	153.92	2.7894212981751	1	175.753230769231
100	1600	Q395_t3_u17	121.24	3.98295004248016	1	156.109456410256
100	1600	Q395_t3_u18	73.92	2.99235130235081	1	93.087917948718
100	1600	Q395_t3_u19	151.38	2.61278613654793	1	162.924102564103
100	1600	Q321_t2_u1	135.9	3.75560547939704	1	149.523372972973
100	1600	Q321_t2_u2	134.14	3.77066454934439	1	152.056615384615
100	1600	Q321_t2_u3	149.5	3.63770148319935	1	162.239580873181
100	1600	Q321_t2_u4	127.28	3.69576104198341	1	153.769635164835
100	1600	Q321_t2_u5	96.1	3.71964517713584	1	108.732713513514
100	1600	Q321_t2_u6	103.08	3.71964517713584	1	117.629005965463
100	1600	Q321_t2_u7	135.38	3.61174876275814	1	163.600307692308
100	1600	Q321_t2_u8	75.14	3.54844972215398	1	93.2472748440749
100	1600	Q321_t2_u10	85.48	3.62619761575582	1	102.523569230769
100	1600	Q321_t2_u12	181.6	3.61752170991985	1	204.036862794349
100	1600	Q321_t2_u13	51.72	3.61752170991985	1	65.6250012474012
100	1600	Q322_t1_u2	55.18	3.54103100411387	1	68.7232205128205
100	1600	Q322_t1_u3	63.62	3.52204995072851	1	77.0121641025641
100	1600	Q322_t1_u4	98.54	3.9510732145469	1	120.045285654886
100	1600	Q322_t1_u5	191.66	3.88679046026123	1	215.4239002079
100	1600	Q322_t1_u6	107.14	3.98462588164916	1	135.014978794179
100	1600	Q322_t1_u8	99.24	3.99061984542801	1	119.760858212058
100	1600	Q322_t2_u1	92.89	3.7999372785024	1	105.411169437275
100	1600	Q322_t2_u2	112	3.45699292127498	1	128.322652433281
100	1600	Q322_t3_u1	49.3	3.62912504056644	1	56.134592931393
100	1600	Q322_t3_u2	79.06	3.71174728982108	1	83.8197155925157
100	1600	Q322_t3_u3	115.62	3.92626698727028	1	141.398728205128
100	1600	Q322_t3_u4	159.8	3.95727566091419	1	197.675507692308
100	1600	Q322_t3_u5	105.64	3.95727566091419	1	128.753802910603
100	1600	Q322_t4_u1	110.28	3.72450064067991	1	134.577889397089
100	1600	Q322_t4_u3	34.7	3.85300024251993	1	45.8576615384615
100	1600	Q322_t4_u4	117.5	3.81801026845797	1	141.939399267399
100	1600	Q322_t4_u6	46.18	3.91945808617969	1	56.156607068607
100	1600	Q322_t4_u7	82.28	3.84653874468259	1	93.0391883575884
100	1600	Q325_t1_u15	35.56	3.66813708452156	1	42.3883152276295
100	1600	Q325_t1_u16	79.4	3.66813708452156	1	91.4625530145529
100	1600	Q325_t1_u17	78.5	3.66813708452156	1	93.6342153846154
100	1600	Q325_t1_u18	82.5	3.59956994583577	1	91.8481696465696
100	1600	Q325_t1_u19	79.42	3.58166980012979	1	89.4961532182104
100	1600	Q325_t2_u6	141.98	3.46703563091269	1	173.432504866562
100	1600	Q338_t1_u1	79.54	3.78909750869502	1	76.086187110187
100	1600	Q338_t1_u3	109.56	3.88679046026123	1	124.194720997921
100	1600	Q338_t1_u4	100.24	3.82510820901679	1	106.687654054054
100	1600	Q338_t1_u5	50.42	3.81086095887528	1	55.7545047817047
100	1600	Q338_t2_u1	154.62	3.30017802870144	1	162.202997089397
100	1600	Q338_t2_u2	89.9333333333333	3.7352552687052	1	93.8273406593406
100	1600	Q338_t2_u3	93.703216374269	3.74003526393094	1	122.696609245588
100	1600	Q338_t3_u1	132.54	3.58166980012979	1	145.771928482329
100	1600	Q338_t3_u2	130.58	3.21615210707889	1	157.583733751962
100	1600	Q338_t3_u3	110.4425	3.21154337877346	1	143.447268227425
100	1600	Q338_t4_u1	11.8055555555556	3.59956994583577	1	16.5522171945701
100	1600	Q341_t1_u1	150.34	3.63444021691266	1	175.761702982732
100	1600	Q341_t1_u2	144.805555555556	3.59956994583577	1	172.263911513323
100	1600	Q341_t1_u3	123.575	3.55420789179458	1	156.207044534413
100	1600	Q341_t1_u4	101.42	3.64297144768059	1	114.176635897436
100	1600	Q341_t1_u5	69.3	3.659818733547	1	90.3371376299376
100	1600	Q341_t1_u6	159.88	3.51638856098606	1	175.652517255717
100	1600	Q341_t1_u8	144.58	3.16320303840363	1	130.09462952183
100	1600	Q341_t1_u9	35.12	3.99962550401109	1	44.8760766091052
100	1600	Q341_t1_u10	69.6	2.59006009266274	1	79.47360997921
100	1600	Q341_t1_u12	118.92	3.54527731702669	1	148.879474428274
100	1600	Q341_t1_u13	88.28	3.70073410709253	1	100.827263201663
100	1600	Q341_t1_u14	122.48	3.27876714112939	1	156.884635897436
100	1600	Q341_t1_u17	125.42	3.70871949832146	1	157.067735550935
100	1600	Q341_t1_u18	108.4	3.56344531431236	1	142.276380533752
100	1600	Q341_t1_u19	136.1	3.62583568453494	1	163.756380873181
100	1600	Q343_t1_u3	107.842105263158	3.732298302585	1	127.295402609087
100	1600	Q343_t1_u4	98.58	3.732298302585	1	114.042411642412
100	1600	Q343_t1_u5	110.62	3.66299842902821	1	136.730564521193
100	1600	Q343_t1_u6	104.3	3.73257954760943	1	128.251748856549
100	1600	Q343_t1_u7	107.4	3.7403143278742	1	133.633616632017
100	1600	Q343_t1_u9	102.44	3.82163789495927	1	125.713995841996
100	1600	Q343_t1_u10	87.6923076923077	3.8287099018283	1	112.857909270217
100	1600	Q343_t1_u11	78.98	3.86708468378094	1	98.835412889813
100	1600	Q346_t1_u2	33.2	4.05150831284531	1	46.7994323390895
100	1600	Q346_t1_u3	110.107142857143	3.63255494846541	1	147.209839391378
100	1600	Q346_t1_u4	109.68	3.71664135413194	1	140.509638932496
100	1600	Q346_t1_u6	118.229166666667	3.60877008929883	1	151.785562987737
100	1600	Q346_t1_u8	131.678571428571	3.57298043123775	1	157.577432323774
100	1600	Q346_t1_u9	50.44	3.57298043123775	1	72.161558974359
100	1600	Q347_t1_u2	131.46	3.72478409997216	1	167.346202079002
100	1600	Q347_t1_u3	118.98	3.70900748841561	1	153.534356756757
100	1600	Q347_t1_u4	105.55	3.63475044433181	1	139.781675213675
100	1600	Q347_t2_u1	38.02	3.77039389328303	1	47.1344831600831
100	1600	Q347_t2_u2	28.98	3.84937695915985	1	38.2165743589744
100	1600	Q347_t2_u3	47.7718360071301	3.79256791516699	1	57.6638397129952
100	1600	Q347_t2_u5	53.66	3.60840181219119	1	70.6046974358974
100	1600	Q347_t2_u6	127.66	3.55530960972026	1	153.930629827316
100	1600	Q347_t2_u8	125.7	3.6347990533166	1	160.412492307692
100	1600	Q347_t2_u9	128.36	3.60877008929883	1	156.807774358974
100	1600	Q347_t2_u10	122.95	3.53587120314887	1	149.360615384615
100	1600	Q347_t3_u1	53.6	3.78549823706393	1	65.8589304029304
100	1600	Q347_t3_u2	100.56	3.66012119132627	1	128.338948822606
100	1600	Q347_t3_u3	139.979166666667	3.61747225567634	1	176.653344481605
100	1600	Q347_t3_u4	104.78125	3.64327904302439	1	137.455615384615
100	1600	Q347_t3_u6	137.56	3.49729037964284	1	164.677641580042
100	1600	Q347_t3_u7	130.8	3.55773981966273	1	165.541535949764
100	1600	Q347_t4_u1	69.02	3.46745924372984	1	89.8972340956341
100	1600	Q347_t4_u3	61.04	3.47751964367187	1	79.9807497645212
100	1600	Q347_t4_u4	99.84	3.58204800589636	1	125.557841164241
100	1600	Q347_t4_u5	27.86	3.51679204962347	1	39.0035625779626
100	1600	Q347_t4_u7	94.94	3.50711576200065	1	122.44136389325
100	1600	Q354_t1_u1	152.613636363636	3.45366592995234	1	188.937475857476
100	1600	Q354_t1_u2	63.76	3.44433126001116	1	88.7662153846154
100	1600	Q354_t1_u3	129.84	3.23887989998191	1	169.412079120879
100	1600	Q354_t1_u4	107.659090909091	3.36923500696186	1	145.255904095904
100	1600	Q354_t1_u5	70.4761904761905	3.42343259697025	1	95.4983443223443
100	1600	Q354_t1_u6	72.68	3.4339354879922	1	95.9246266875981
100	1600	Q354_t1_u7	68.92	3.21331068915581	1	91.6381739403454
100	1600	Q354_t1_u9	99.58	3.40209692140833	1	136.90281025641
100	1600	Q355_t1_u1	135.04347826087	3.73262361609217	1	175.504773487382
100	1600	Q355_t1_u2	128.74	3.74003526393094	1	171.755220512821
100	1600	Q355_t1_u3	96.84	3.77039389328303	1	128.394750392465
100	1600	Q355_t2_u1	44.12	3.84962683170754	1	58.3287218295218
100	1600	Q355_t2_u3	126.36	3.7403143278742	1	164.097748194662
100	1600	Q355_t2_u4	115.88	3.76316359915593	1	151.594438932496
100	1600	Q355_t2_u5	82.84	3.82163789495927	1	111.93851177394
100	1600	Q355_t2_u6	29.6	3.75560547939704	1	41.3810095634095
100	1600	Q355_t2_u8	92.42	3.8287099018283	1	125.464856514914
100	1600	Q355_t2_u9	81.2255434782609	3.92273108609158	1	113.228597344684
100	1600	Q355_t2_u10	64.2	3.80011296279536	1	85.2796483516483
100	1600	Q355_t3_u1	113.94	2.89037122304987	1	144.86873014553
100	1600	Q355_t3_u2	71.24	3.70378623788069	1	99.564
100	1600	Q355_t3_u4	107.44	3.66299842902821	1	143.064434536892
100	1600	Q355_t3_u5	73.9615384615385	3.64620508107065	1	105.564575936884
100	1600	Q355_t3_u6	89.0424836601307	3.67951418698623	1	123.793886375063
100	1600	Q355_t3_u7	108.84	3.59406623298489	1	142.894096075353
100	1600	Q355_t3_u8	69.2727272727273	3.62912504056644	1	93.1352167832167
100	1600	Q355_t3_u9	72.9444444444444	3.64620508107065	1	99.8471794871795
100	1600	Q355_t4_u1	82.4	3.773239661734	1	112.99496389325
100	1600	Q355_t4_u2	105.44	3.66299842902821	1	132.622086028257
100	1600	Q355_t4_u3	36.32	3.62912504056644	1	50.2663836734694
100	1600	Q355_t4_u4	71.34	3.64620508107065	1	95.7974974358975
100	1600	Q355_t4_u5	115.34	3.53907326620447	1	147.491446153846
100	1600	Q355_t4_u6	126.266666666667	3.5104100630622	1	165.955457875458
100	1600	Q355_t4_u7	134.2	3.52005504628496	1	171.190173940345
100	1600	Q355_t4_u8	115.5	3.34217829872908	1	151.984065306122
100	1600	Q355_t4_u10	125.56	3.45903120341875	1	160.264395841996
100	1600	Q355_t4_u12	107.22	3.48916357790131	1	141.80698021978
100	1600	Q355_t4_u13	40.28	3.51842635964519	1	57.1886919937206
100	1600	Q355_t4_u14	107.98	3.48916357790131	1	142.033883830455
100	1600	Q355_t4_u15	121.038461538462	3.51842635964519	1	162.477317554241
100	1600	Q355_t5_u2	67.54	3.87010913429433	1	93.7109333333333
100	1600	Q355_t5_u3	32.82	3.85650169029863	1	48.6921230769231
100	1600	Q355_t5_u6	121.14	3.02223353713367	1	157.246463201663
100	1600	Q355_t5_u7	127.02	3.06947858738894	1	166.707938461538
100	1600	Q355_t5_u8	109.16	3.05453547167998	1	143.112519937206
100	1600	Q355_t5_u9	116.383928571429	3.03937944245117	1	152.263553113553
100	1600	Q355_t5_u10	110.555555555556	3.0842142944043	1	148.863076923077
100	1600	Q355_t5_u11	127.66	3.1272290503897	1	167.718358974359
100	1600	Q355_t6_u1	62.94	3.73257954760943	1	88.367540956341
100	1600	Q355_t6_u2	63.2916666666667	3.7928325794456	1	90.9027039627039
100	1600	Q355_t6_u3	95.38	3.13960054289439	1	128.612571428571
100	1600	Q355_t6_u4	111.5	3.21977345324466	1	151.295664335664
100	1600	Q355_t6_u5	49.0833333333333	3.31789150138408	1	70.1995337995338
100	1600	Q358_t1_u2	95.625	3.51242406056688	0	124.372820512821
100	1600	Q358_t2_u2	101.521739130435	3.67300679592505	0	119.722468835512
100	1600	Q358_t2_u3	102.600833333333	3.87383917765591	0	129.045448670074
100	1600	Q358_t2_u5	123.66	3.05281427483153	0	126.513994348509
100	1600	Q358_t2_u6	160.52	2.94172694037676	0	169.869225779626
100	1600	Q358_t2_u7	77.98	3.20683071987192	0	99.0612024948025
100	1600	Q358_t2_u8	106.9	3.16701209545303	0	105.131595841996
100	1600	Q358_t3_u1	109.9	3.55681262446277	0	128.14568981289
100	1600	Q358_t3_u3	95.3214285714286	3.75062392626845	0	127.582045646661
100	1600	Q358_t3_u4	63.66	3.67129045438391	0	73.8721995841996
100	1600	Q358_t3_u6	124.02	3.03916474312599	0	136.837282328482
100	1600	Q358_t3_u7	99.125	3.14956575749598	0	117.965522267206
100	1600	Q358_t5_u2	115.8	3.30976515263373	0	132.558769230769
100	1600	Q360_t1_u2	139.32	3.26147974936404	0	159.6192997921
100	1600	Q360_t2_u1	153.26	3.60478391116539	0	183.775302564103
100	1600	Q360_t2_u2	121.92	3.57606693525506	0	146.953866112266
